DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21100,BBC018B,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21250,BBC018B,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21300,BBC018B,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21310,BBC018B,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21330,BBC018B,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21350,BBC018B,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21380,BBC018B,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21390,BBC018B,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21500,BBC018B,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21620,BBC018B,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21630,BBC018B,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21640,BBC018B,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-21700,BBC018B,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22130,BBC018B,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22140,BBC018B,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22150,BBC018B,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22175,BBC018B,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22700,BBC018B,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22710,BBC018B,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22800,BBC018B,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22810,BBC018B,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-22820,BBC018B,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-23040,BBC018B,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-23110,BBC018B,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-23120,BBC018B,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-23170,BBC018B,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-23260,BBC018B,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-23800,BBC018B,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-23810,BBC018B,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-23820,BBC018B,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-24870,BBC018B,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-24920,BBC018B,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-25250,BBC018B,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXT-25280,BBC018B,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXV-21100,BBC018B,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-SPXXXV-25250,BBC018B,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-WAXXXF-21100,BBC018B,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-WAXXXF-25250,BBC018B,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-WAXXXV-21100,BBC018B,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC018B-WAXXXV-25250,BBC018B,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ADEVXF-21100,BBC019A,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ADEVXF-25250,BBC019A,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ADEVXV-21100,BBC019A,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ADEVXV-25250,BBC019A,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ASRMXF-21100,BBC019A,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ASRMXF-25250,BBC019A,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ASRMXV-21100,BBC019A,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ASRMXV-25250,BBC019A,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ASSVXF-21100,BBC019A,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ASSVXF-25250,BBC019A,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ASSVXV-21100,BBC019A,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ASSVXV-25250,BBC019A,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-AVCWXF-21100,BBC019A,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-AVCWXF-25250,BBC019A,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-AVCWXV-21100,BBC019A,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-AVCWXV-25250,BBC019A,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFPMXF-21100,BBC019A,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFPMXF-25250,BBC019A,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFRWXF-21100,BBC019A,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFRWXF-25250,BBC019A,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFRWXV-21100,BBC019A,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFRWXV-25250,BBC019A,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-20000,BBC019A,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-20010,BBC019A,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21000,BBC019A,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21100,BBC019A,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21310,BBC019A,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21390,BBC019A,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21500,BBC019A,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21570,BBC019A,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21620,BBC019A,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21630,BBC019A,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21640,BBC019A,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21700,BBC019A,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-21720,BBC019A,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22130,BBC019A,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22140,BBC019A,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22150,BBC019A,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22175,BBC019A,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22450,BBC019A,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22700,BBC019A,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22710,BBC019A,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22800,BBC019A,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22810,BBC019A,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22820,BBC019A,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22830,BBC019A,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-22840,BBC019A,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23000,BBC019A,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23040,BBC019A,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23100,BBC019A,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23110,BBC019A,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23120,BBC019A,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23260,BBC019A,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23800,BBC019A,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23810,BBC019A,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-23820,BBC019A,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-24870,BBC019A,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-24920,BBC019A,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-25250,BBC019A,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-BFSWXV-25280,BBC019A,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLCCXF-21100,BBC019A,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLCCXF-25250,BBC019A,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLCCXV-21100,BBC019A,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLCCXV-25250,BBC019A,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLSPXF-21100,BBC019A,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLSPXF-25250,BBC019A,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLSPXV-21100,BBC019A,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLSPXV-25250,BBC019A,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLWCXF-21100,BBC019A,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLWCXF-25250,BBC019A,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLWCXV-21100,BBC019A,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-CLWCXV-25250,BBC019A,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-COPMXF-21100,BBC019A,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-COPMXF-25250,BBC019A,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-COPMXV-21100,BBC019A,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-COPMXV-25250,BBC019A,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ENXXXF-21100,BBC019A,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ENXXXF-25250,BBC019A,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ENXXXV-21100,BBC019A,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-ENXXXV-25250,BBC019A,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-GRXXXF-21100,BBC019A,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-GRXXXF-25250,BBC019A,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-GRXXXV-21100,BBC019A,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-GRXXXV-25250,BBC019A,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-HDXXXF-21100,BBC019A,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-HDXXXF-25250,BBC019A,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MEPMLF-21100,BBC019A,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MEPMLF-25250,BBC019A,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MEPMXF-21100,BBC019A,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MEPMXF-25250,BBC019A,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MERWLF-21100,BBC019A,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MERWLF-25250,BBC019A,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MERWLV-21100,BBC019A,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MERWLV-25250,BBC019A,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MERWXF-21100,BBC019A,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MERWXF-25250,BBC019A,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MERWXV-21100,BBC019A,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MERWXV-25250,BBC019A,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-20000,BBC019A,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-20010,BBC019A,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21000,BBC019A,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21100,BBC019A,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21260,BBC019A,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21300,BBC019A,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21310,BBC019A,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21320,BBC019A,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21330,BBC019A,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21350,BBC019A,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21370,BBC019A,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21380,BBC019A,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21390,BBC019A,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21400,BBC019A,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21570,BBC019A,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21700,BBC019A,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-21710,BBC019A,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-22130,BBC019A,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-22140,BBC019A,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-22150,BBC019A,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-22175,BBC019A,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-22800,BBC019A,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23100,BBC019A,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23110,BBC019A,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23170,BBC019A,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23190,BBC019A,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23220,BBC019A,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23260,BBC019A,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23800,BBC019A,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23810,BBC019A,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-23820,BBC019A,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-24870,BBC019A,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-24920,BBC019A,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-25250,BBC019A,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWLV-25280,BBC019A,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-20000,BBC019A,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-20010,BBC019A,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21000,BBC019A,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21100,BBC019A,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21300,BBC019A,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21310,BBC019A,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21320,BBC019A,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21330,BBC019A,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21340,BBC019A,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21350,BBC019A,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21360,BBC019A,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21370,BBC019A,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21380,BBC019A,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21390,BBC019A,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21400,BBC019A,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21500,BBC019A,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21510,BBC019A,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21550,BBC019A,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21560,BBC019A,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21570,BBC019A,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21600,BBC019A,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21630,BBC019A,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21700,BBC019A,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21710,BBC019A,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-21720,BBC019A,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22110,BBC019A,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22130,BBC019A,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22140,BBC019A,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22150,BBC019A,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22160,BBC019A,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22170,BBC019A,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22175,BBC019A,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22180,BBC019A,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22190,BBC019A,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22700,BBC019A,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22710,BBC019A,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22800,BBC019A,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22820,BBC019A,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22830,BBC019A,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-22840,BBC019A,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23000,BBC019A,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23010,BBC019A,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23020,BBC019A,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23040,BBC019A,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23110,BBC019A,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23120,BBC019A,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23130,BBC019A,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23170,BBC019A,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23190,BBC019A,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23210,BBC019A,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23220,BBC019A,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23260,BBC019A,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23358,BBC019A,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23800,BBC019A,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23810,BBC019A,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-23820,BBC019A,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-24870,BBC019A,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-24920,BBC019A,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-25250,BBC019A,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MESWXV-25280,BBC019A,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MGXXXF-21100,BBC019A,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MGXXXF-25250,BBC019A,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MRCWXF-21100,BBC019A,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MRCWXF-25250,BBC019A,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC019A-MRCWXV-21100,BBC019A,MRCWXV,21100,UK,,
