DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21310,BBC026G,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21320,BBC026G,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21330,BBC026G,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21350,BBC026G,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21370,BBC026G,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21380,BBC026G,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21390,BBC026G,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21400,BBC026G,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21570,BBC026G,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21700,BBC026G,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-21710,BBC026G,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-22130,BBC026G,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-22140,BBC026G,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-22150,BBC026G,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-22175,BBC026G,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-22800,BBC026G,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23100,BBC026G,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23110,BBC026G,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23170,BBC026G,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23190,BBC026G,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23220,BBC026G,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23260,BBC026G,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23800,BBC026G,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23810,BBC026G,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-23820,BBC026G,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-24870,BBC026G,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-24920,BBC026G,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-25250,BBC026G,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWLV-25280,BBC026G,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-20000,BBC026G,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-20010,BBC026G,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21000,BBC026G,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21100,BBC026G,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21300,BBC026G,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21310,BBC026G,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21320,BBC026G,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21330,BBC026G,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21340,BBC026G,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21350,BBC026G,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21360,BBC026G,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21370,BBC026G,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21380,BBC026G,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21390,BBC026G,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21400,BBC026G,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21500,BBC026G,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21510,BBC026G,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21550,BBC026G,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21560,BBC026G,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21570,BBC026G,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21600,BBC026G,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21630,BBC026G,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21700,BBC026G,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21710,BBC026G,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-21720,BBC026G,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22110,BBC026G,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22130,BBC026G,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22140,BBC026G,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22150,BBC026G,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22160,BBC026G,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22170,BBC026G,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22175,BBC026G,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22180,BBC026G,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22190,BBC026G,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22700,BBC026G,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22710,BBC026G,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22800,BBC026G,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22820,BBC026G,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22830,BBC026G,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-22840,BBC026G,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23000,BBC026G,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23010,BBC026G,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23020,BBC026G,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23040,BBC026G,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23110,BBC026G,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23120,BBC026G,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23130,BBC026G,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23170,BBC026G,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23190,BBC026G,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23210,BBC026G,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23220,BBC026G,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23260,BBC026G,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23358,BBC026G,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23800,BBC026G,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23810,BBC026G,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-23820,BBC026G,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-24870,BBC026G,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-24920,BBC026G,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-25250,BBC026G,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MESWXV-25280,BBC026G,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MGXXXF-21100,BBC026G,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MGXXXF-25250,BBC026G,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MRCWXF-21100,BBC026G,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MRCWXF-25250,BBC026G,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MRCWXV-21100,BBC026G,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-MRCWXV-25250,BBC026G,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-PEXXXF-21100,BBC026G,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-PEXXXF-25250,BBC026G,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-PEXXXV-21100,BBC026G,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-PEXXXV-25250,BBC026G,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-POSMXF-21100,BBC026G,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-POSMXF-25250,BBC026G,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-POSMXV-21100,BBC026G,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-POSMXV-25250,BBC026G,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-POXXXF-21100,BBC026G,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-POXXXF-25250,BBC026G,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-POXXXV-21100,BBC026G,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-POXXXV-25250,BBC026G,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-REXXXF-21100,BBC026G,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-REXXXF-25250,BBC026G,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-REXXXV-21100,BBC026G,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-REXXXV-25250,BBC026G,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-RPCWXF-21100,BBC026G,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-RPCWXF-25250,BBC026G,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-RPCWXV-21100,BBC026G,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-RPCWXV-25250,BBC026G,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-20000,BBC026G,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-20010,BBC026G,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-21000,BBC026G,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-21100,BBC026G,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-22150,BBC026G,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-23800,BBC026G,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-23810,BBC026G,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-23820,BBC026G,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-25250,BBC026G,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SCMGX-25280,BBC026G,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SMXXXV-21100,BBC026G,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SMXXXV-25250,BBC026G,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXF-21100,BBC026G,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXF-25250,BBC026G,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-20000,BBC026G,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-20010,BBC026G,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21000,BBC026G,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21100,BBC026G,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21250,BBC026G,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21300,BBC026G,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21310,BBC026G,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21330,BBC026G,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21350,BBC026G,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21380,BBC026G,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21390,BBC026G,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21500,BBC026G,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21620,BBC026G,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21630,BBC026G,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21640,BBC026G,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-21700,BBC026G,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22130,BBC026G,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22140,BBC026G,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22150,BBC026G,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22175,BBC026G,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22700,BBC026G,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22710,BBC026G,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22800,BBC026G,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22810,BBC026G,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-22820,BBC026G,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-23040,BBC026G,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-23110,BBC026G,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-23120,BBC026G,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-23170,BBC026G,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-23260,BBC026G,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-23800,BBC026G,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-23810,BBC026G,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-23820,BBC026G,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-24870,BBC026G,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-24920,BBC026G,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-25250,BBC026G,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXT-25280,BBC026G,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXV-21100,BBC026G,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-SPXXXV-25250,BBC026G,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-WAXXXF-21100,BBC026G,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-WAXXXF-25250,BBC026G,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-WAXXXV-21100,BBC026G,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026G-WAXXXV-25250,BBC026G,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ADEVXF-21100,BBC026H,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ADEVXF-25250,BBC026H,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ADEVXV-21100,BBC026H,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ADEVXV-25250,BBC026H,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ASRMXF-21100,BBC026H,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ASRMXF-25250,BBC026H,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ASRMXV-21100,BBC026H,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ASRMXV-25250,BBC026H,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ASSVXF-21100,BBC026H,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ASSVXF-25250,BBC026H,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ASSVXV-21100,BBC026H,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-ASSVXV-25250,BBC026H,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-AVCWXF-21100,BBC026H,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-AVCWXF-25250,BBC026H,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-AVCWXV-21100,BBC026H,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-AVCWXV-25250,BBC026H,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFPMXF-21100,BBC026H,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFPMXF-25250,BBC026H,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFRWXF-21100,BBC026H,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFRWXF-25250,BBC026H,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFRWXV-21100,BBC026H,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFRWXV-25250,BBC026H,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-20000,BBC026H,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-20010,BBC026H,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21000,BBC026H,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21100,BBC026H,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21310,BBC026H,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21390,BBC026H,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21500,BBC026H,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21570,BBC026H,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21620,BBC026H,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21630,BBC026H,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21640,BBC026H,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21700,BBC026H,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-21720,BBC026H,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22130,BBC026H,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22140,BBC026H,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22150,BBC026H,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22175,BBC026H,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22450,BBC026H,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22700,BBC026H,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22710,BBC026H,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22800,BBC026H,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22810,BBC026H,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22820,BBC026H,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22830,BBC026H,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-22840,BBC026H,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23000,BBC026H,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23040,BBC026H,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23100,BBC026H,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23110,BBC026H,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23120,BBC026H,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23260,BBC026H,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23800,BBC026H,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23810,BBC026H,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-23820,BBC026H,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-24870,BBC026H,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-24920,BBC026H,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-25250,BBC026H,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-BFSWXV-25280,BBC026H,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-CLCCXF-21100,BBC026H,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-CLCCXF-25250,BBC026H,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-CLCCXV-21100,BBC026H,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-CLCCXV-25250,BBC026H,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-CLSPXF-21100,BBC026H,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026H-CLSPXF-25250,BBC026H,CLSPXF,25250,UK,,
