DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-22710,BBC011I,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-22800,BBC011I,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-22810,BBC011I,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-22820,BBC011I,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-22830,BBC011I,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-22840,BBC011I,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23000,BBC011I,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23040,BBC011I,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23100,BBC011I,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23110,BBC011I,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23120,BBC011I,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23260,BBC011I,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23800,BBC011I,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23810,BBC011I,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-23820,BBC011I,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-24870,BBC011I,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-24920,BBC011I,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-25250,BBC011I,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-BFSWXV-25280,BBC011I,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLCCXF-21100,BBC011I,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLCCXF-25250,BBC011I,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLCCXV-21100,BBC011I,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLCCXV-25250,BBC011I,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLSPXF-21100,BBC011I,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLSPXF-25250,BBC011I,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLSPXV-21100,BBC011I,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLSPXV-25250,BBC011I,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLWCXF-21100,BBC011I,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLWCXF-25250,BBC011I,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLWCXV-21100,BBC011I,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-CLWCXV-25250,BBC011I,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-COPMXF-21100,BBC011I,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-COPMXF-25250,BBC011I,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-COPMXV-21100,BBC011I,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-COPMXV-25250,BBC011I,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-ENXXXF-21100,BBC011I,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-ENXXXF-25250,BBC011I,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-ENXXXV-21100,BBC011I,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-ENXXXV-25250,BBC011I,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-GRXXXF-21100,BBC011I,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-GRXXXF-25250,BBC011I,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-GRXXXV-21100,BBC011I,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-GRXXXV-25250,BBC011I,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-HDXXXF-21100,BBC011I,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-HDXXXF-25250,BBC011I,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MEPMLF-21100,BBC011I,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MEPMLF-25250,BBC011I,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MEPMXF-21100,BBC011I,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MEPMXF-25250,BBC011I,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MERWLF-21100,BBC011I,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MERWLF-25250,BBC011I,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MERWLV-21100,BBC011I,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MERWLV-25250,BBC011I,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MERWXF-21100,BBC011I,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MERWXF-25250,BBC011I,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MERWXV-21100,BBC011I,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MERWXV-25250,BBC011I,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-20000,BBC011I,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-20010,BBC011I,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21000,BBC011I,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21100,BBC011I,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21260,BBC011I,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21300,BBC011I,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21310,BBC011I,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21320,BBC011I,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21330,BBC011I,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21350,BBC011I,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21370,BBC011I,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21380,BBC011I,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21390,BBC011I,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21400,BBC011I,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21570,BBC011I,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21700,BBC011I,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-21710,BBC011I,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-22130,BBC011I,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-22140,BBC011I,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-22150,BBC011I,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-22175,BBC011I,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-22800,BBC011I,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23100,BBC011I,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23110,BBC011I,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23170,BBC011I,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23190,BBC011I,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23220,BBC011I,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23260,BBC011I,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23800,BBC011I,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23810,BBC011I,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-23820,BBC011I,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-24870,BBC011I,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-24920,BBC011I,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-25250,BBC011I,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWLV-25280,BBC011I,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-20000,BBC011I,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-20010,BBC011I,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21000,BBC011I,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21100,BBC011I,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21300,BBC011I,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21310,BBC011I,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21320,BBC011I,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21330,BBC011I,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21340,BBC011I,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21350,BBC011I,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21360,BBC011I,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21370,BBC011I,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21380,BBC011I,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21390,BBC011I,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21400,BBC011I,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21500,BBC011I,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21510,BBC011I,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21550,BBC011I,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21560,BBC011I,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21570,BBC011I,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21600,BBC011I,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21630,BBC011I,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21700,BBC011I,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21710,BBC011I,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-21720,BBC011I,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22110,BBC011I,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22130,BBC011I,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22140,BBC011I,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22150,BBC011I,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22160,BBC011I,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22170,BBC011I,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22175,BBC011I,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22180,BBC011I,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22190,BBC011I,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22700,BBC011I,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22710,BBC011I,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22800,BBC011I,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22820,BBC011I,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22830,BBC011I,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-22840,BBC011I,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23000,BBC011I,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23010,BBC011I,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23020,BBC011I,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23040,BBC011I,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23110,BBC011I,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23120,BBC011I,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23130,BBC011I,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23170,BBC011I,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23190,BBC011I,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23210,BBC011I,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23220,BBC011I,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23260,BBC011I,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23358,BBC011I,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23800,BBC011I,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23810,BBC011I,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-23820,BBC011I,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-24870,BBC011I,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-24920,BBC011I,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-25250,BBC011I,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MESWXV-25280,BBC011I,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MGXXXF-21100,BBC011I,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MGXXXF-25250,BBC011I,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MRCWXF-21100,BBC011I,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MRCWXF-25250,BBC011I,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MRCWXV-21100,BBC011I,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-MRCWXV-25250,BBC011I,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-PEXXXF-21100,BBC011I,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-PEXXXF-25250,BBC011I,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-PEXXXV-21100,BBC011I,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-PEXXXV-25250,BBC011I,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-POSMXF-21100,BBC011I,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-POSMXF-25250,BBC011I,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-POSMXV-21100,BBC011I,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-POSMXV-25250,BBC011I,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-POXXXF-21100,BBC011I,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-POXXXF-25250,BBC011I,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-POXXXV-21100,BBC011I,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-POXXXV-25250,BBC011I,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-REXXXF-21100,BBC011I,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-REXXXF-25250,BBC011I,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-REXXXV-21100,BBC011I,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-REXXXV-25250,BBC011I,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-RPCWXF-21100,BBC011I,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-RPCWXF-25250,BBC011I,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-RPCWXV-21100,BBC011I,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-RPCWXV-25250,BBC011I,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-20000,BBC011I,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-20010,BBC011I,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-21000,BBC011I,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-21100,BBC011I,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-22150,BBC011I,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-23800,BBC011I,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-23810,BBC011I,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-23820,BBC011I,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-25250,BBC011I,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SCMGX-25280,BBC011I,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SMXXXV-21100,BBC011I,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SMXXXV-25250,BBC011I,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXF-21100,BBC011I,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXF-25250,BBC011I,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-20000,BBC011I,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-20010,BBC011I,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21000,BBC011I,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21100,BBC011I,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21250,BBC011I,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21300,BBC011I,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21310,BBC011I,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21330,BBC011I,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21350,BBC011I,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21380,BBC011I,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21390,BBC011I,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21500,BBC011I,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21620,BBC011I,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21630,BBC011I,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21640,BBC011I,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-21700,BBC011I,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22130,BBC011I,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22140,BBC011I,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22150,BBC011I,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22175,BBC011I,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22700,BBC011I,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22710,BBC011I,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22800,BBC011I,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22810,BBC011I,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-22820,BBC011I,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-23040,BBC011I,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-23110,BBC011I,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-23120,BBC011I,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-23170,BBC011I,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-23260,BBC011I,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-23800,BBC011I,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-23810,BBC011I,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-23820,BBC011I,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-24870,BBC011I,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-24920,BBC011I,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-25250,BBC011I,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXT-25280,BBC011I,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXV-21100,BBC011I,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-SPXXXV-25250,BBC011I,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-WAXXXF-21100,BBC011I,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-WAXXXF-25250,BBC011I,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-WAXXXV-21100,BBC011I,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011I-WAXXXV-25250,BBC011I,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011J-ADEVXF-21100,BBC011J,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011J-ADEVXF-25250,BBC011J,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011J-ADEVXV-21100,BBC011J,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011J-ADEVXV-25250,BBC011J,ADEVXV,25250,UK,,
