DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC182-ENXXXV-25250,BBC182,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-GRXXXF-21100,BBC182,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-GRXXXF-25250,BBC182,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-GRXXXV-21100,BBC182,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-GRXXXV-25250,BBC182,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-HDXXXF-21100,BBC182,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-HDXXXF-25250,BBC182,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MEPMLF-21100,BBC182,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MEPMLF-25250,BBC182,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MEPMXF-21100,BBC182,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MEPMXF-25250,BBC182,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MERWLF-21100,BBC182,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MERWLF-25250,BBC182,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MERWLV-21100,BBC182,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MERWLV-25250,BBC182,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MERWXF-21100,BBC182,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MERWXF-25250,BBC182,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MERWXV-21100,BBC182,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MERWXV-25250,BBC182,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-20000,BBC182,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-20010,BBC182,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21000,BBC182,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21100,BBC182,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21260,BBC182,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21300,BBC182,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21310,BBC182,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21320,BBC182,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21330,BBC182,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21350,BBC182,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21370,BBC182,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21380,BBC182,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21390,BBC182,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21400,BBC182,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21570,BBC182,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21700,BBC182,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-21710,BBC182,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-22130,BBC182,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-22140,BBC182,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-22150,BBC182,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-22175,BBC182,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-22800,BBC182,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23100,BBC182,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23110,BBC182,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23170,BBC182,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23190,BBC182,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23220,BBC182,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23260,BBC182,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23800,BBC182,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23810,BBC182,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-23820,BBC182,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-24870,BBC182,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-24920,BBC182,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-25250,BBC182,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWLV-25280,BBC182,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-20000,BBC182,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-20010,BBC182,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21000,BBC182,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21100,BBC182,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21300,BBC182,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21310,BBC182,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21320,BBC182,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21330,BBC182,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21340,BBC182,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21350,BBC182,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21360,BBC182,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21370,BBC182,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21380,BBC182,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21390,BBC182,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21400,BBC182,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21500,BBC182,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21510,BBC182,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21550,BBC182,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21560,BBC182,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21570,BBC182,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21600,BBC182,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21630,BBC182,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21700,BBC182,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21710,BBC182,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-21720,BBC182,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22110,BBC182,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22130,BBC182,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22140,BBC182,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22150,BBC182,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22160,BBC182,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22170,BBC182,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22175,BBC182,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22180,BBC182,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22190,BBC182,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22700,BBC182,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22710,BBC182,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22800,BBC182,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22820,BBC182,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22830,BBC182,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-22840,BBC182,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23000,BBC182,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23010,BBC182,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23020,BBC182,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23040,BBC182,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23110,BBC182,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23120,BBC182,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23130,BBC182,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23170,BBC182,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23190,BBC182,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23210,BBC182,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23220,BBC182,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23260,BBC182,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23358,BBC182,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23800,BBC182,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23810,BBC182,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-23820,BBC182,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-24870,BBC182,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-24920,BBC182,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-25250,BBC182,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MESWXV-25280,BBC182,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MGXXXF-21100,BBC182,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MGXXXF-25250,BBC182,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MRCWXF-21100,BBC182,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MRCWXF-25250,BBC182,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MRCWXV-21100,BBC182,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-MRCWXV-25250,BBC182,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-PEXXXF-21100,BBC182,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-PEXXXF-25250,BBC182,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-PEXXXV-21100,BBC182,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-PEXXXV-25250,BBC182,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-POSMXF-21100,BBC182,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-POSMXF-25250,BBC182,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-POSMXV-21100,BBC182,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-POSMXV-25250,BBC182,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-POXXXF-21100,BBC182,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-POXXXF-25250,BBC182,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-POXXXV-21100,BBC182,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-POXXXV-25250,BBC182,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-REXXXF-21100,BBC182,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-REXXXF-25250,BBC182,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-REXXXV-21100,BBC182,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-REXXXV-25250,BBC182,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-RPCWXF-21100,BBC182,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-RPCWXF-25250,BBC182,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-RPCWXV-21100,BBC182,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-RPCWXV-25250,BBC182,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-20000,BBC182,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-20010,BBC182,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-21000,BBC182,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-21100,BBC182,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-22150,BBC182,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-23800,BBC182,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-23810,BBC182,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-23820,BBC182,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-25250,BBC182,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SCMGX-25280,BBC182,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SMXXXV-21100,BBC182,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SMXXXV-25250,BBC182,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXF-21100,BBC182,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXF-25250,BBC182,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-20000,BBC182,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-20010,BBC182,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21000,BBC182,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21100,BBC182,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21250,BBC182,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21300,BBC182,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21310,BBC182,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21330,BBC182,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21350,BBC182,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21380,BBC182,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21390,BBC182,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21500,BBC182,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21620,BBC182,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21630,BBC182,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21640,BBC182,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-21700,BBC182,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22130,BBC182,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22140,BBC182,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22150,BBC182,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22175,BBC182,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22700,BBC182,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22710,BBC182,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22800,BBC182,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22810,BBC182,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-22820,BBC182,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-23040,BBC182,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-23110,BBC182,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-23120,BBC182,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-23170,BBC182,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-23260,BBC182,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-23800,BBC182,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-23810,BBC182,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-23820,BBC182,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-24870,BBC182,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-24920,BBC182,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-25250,BBC182,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXT-25280,BBC182,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXV-21100,BBC182,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-SPXXXV-25250,BBC182,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-WAXXXF-21100,BBC182,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-WAXXXF-25250,BBC182,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-WAXXXV-21100,BBC182,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC182-WAXXXV-25250,BBC182,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ADEVXF-21100,BBC183,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ADEVXF-25250,BBC183,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ADEVXV-21100,BBC183,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ADEVXV-25250,BBC183,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ASRMXF-21100,BBC183,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ASRMXF-25250,BBC183,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ASRMXV-21100,BBC183,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ASRMXV-25250,BBC183,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ASSVXF-21100,BBC183,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ASSVXF-25250,BBC183,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ASSVXV-21100,BBC183,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-ASSVXV-25250,BBC183,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-AVCWXF-21100,BBC183,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-AVCWXF-25250,BBC183,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-AVCWXV-21100,BBC183,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-AVCWXV-25250,BBC183,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFPMXF-21100,BBC183,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFPMXF-25250,BBC183,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFRWXF-21100,BBC183,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFRWXF-25250,BBC183,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFRWXV-21100,BBC183,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFRWXV-25250,BBC183,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-20000,BBC183,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-20010,BBC183,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21000,BBC183,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21100,BBC183,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21310,BBC183,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21390,BBC183,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21500,BBC183,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21570,BBC183,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21620,BBC183,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21630,BBC183,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21640,BBC183,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21700,BBC183,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-21720,BBC183,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22130,BBC183,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22140,BBC183,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22150,BBC183,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22175,BBC183,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22450,BBC183,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22700,BBC183,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22710,BBC183,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22800,BBC183,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22810,BBC183,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22820,BBC183,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22830,BBC183,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-22840,BBC183,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-23000,BBC183,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-23040,BBC183,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC183-BFSWXV-23100,BBC183,BFSWXV,23100,UK,,
